snapshot-date,transaction-type,sku,fulfillment-center-id,quantity,disposition
2019-06-12T07:00:00+00:00,Receipts,HM0741-0238,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0903-1630,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0731-Z-40,PHL7,-1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0739-238,HIO9,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-X-40,ONT6,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-X-41,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0747-0139,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0739-139,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0801-B-44,IND4,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-R-37,IND4,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0731-H-42,ABE2,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-X-39,DCA1,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-1840,DCA1,-1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0903-1634,LEX2,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0738-L-39,ACY1,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-B-39,ACY1,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0738-138,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0738-L-36,PHX3,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Z-39,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0724-M-42,MDT2,-2,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-B-38,SDF9,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-B-38,SDF9,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0740-3240,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0733-1740,DCA1,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-2140,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-H-37,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0719-1239,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-H-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0711-2640,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,BNA3,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,SDF9,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,MDW4,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,SDF9,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0731-H-42,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0719-1241,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0739-242,SMF9,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0725-2537,ACY1,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0725-2540,ABE2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0737-Z-40,ABE2,-1,SELLABLE
2019-06-12T07:00:00+00:00,VendorReturns,HM0722-H-38,SDF9,-1,CUSTOMER_DAMAGED
2019-06-12T07:00:00+00:00,VendorReturns,HM0722-L-38,SDF9,-1,CUSTOMER_DAMAGED
2019-06-12T07:00:00+00:00,Shipments,HM0733-1739,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0725-139,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0725-140,ABE2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0709-1239,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-L-37,MDT2,-2,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0801-B-44,PHX3,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-L-40,DCA1,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0748-1740,BNA3,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-1840,DCA1,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-L-37,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0731-Y-38,SDF9,1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0903-1630,LAS2,1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0722-B-39,BUF9,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0719-1237,PHL7,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Y-40,DCA1,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-1239,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-F-41,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0719-1241,ABE2,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0725-140,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0738-L-39,ACY1,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-H-42,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0903-1630,JFK8,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0740-3240,PHX3,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0738-140,ACY1,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0719-1237,EWR4,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-1239,ACY1,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-X-40,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0724-F-41,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0738-L-39,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Y-42,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0722-H-40,ACY1,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,MDW4,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,SDF9,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0722-X-37,CHA1,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0722-X-37,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-H-40,ABE2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-F-41,PHX3,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0737-F-38,JFK8,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0741-0241,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0722-X-37,CHA1,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0725-139,IND8,-1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0722-H-37,SDF9,1,SELLABLE
2019-06-12T07:00:00+00:00,CustomerReturns,HM0701-B-42,SDF9,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0731-Z-40,DCA1,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-1840,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-39,PHL7,1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0731-Z-40,PHL7,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Z-42,PHX3,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,SDF9,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0701-R-36,MDW4,1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-1242,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0739-239,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-R-39,MDT2,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0731-Z-38,MDW4,-1,SELLABLE
2019-06-12T07:00:00+00:00,Shipments,HM0701-B-39,ACY1,-1,SELLABLE
2019-06-12T07:00:00+00:00,WhseTransfers,HM0744-2042,PHX3,1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0801-B-44,IND4,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0748-1737,PHX3,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0731-Y-38,EWR4,1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0722-H-37,LEX1,-1,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0752-238,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0752-239,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0752-241,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0739-140,MDT2,18,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0753-942,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0753-939,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0903-1631,MDT2,3,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0903-1630,MDT2,3,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0902-2135,MDT2,3,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0753-940,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0903-1234,MDT2,3,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0753-941,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0731-Z-38,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0701-B-41,MDT2,-2,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0733-1738,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0741-0240,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0733-1739,MDT2,12,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0741-0239,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0738-L-40,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0744-2042,DCA1,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0709-1935,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0701-2136,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0725-140,JFK8,1,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0731-Z-40,MDT2,54,SELLABLE
2019-06-11T07:00:00+00:00,CustomerReturns,HM0722-X-40,LEX2,1,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0731-H-40,MDT2,72,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0701-R-39,ACY1,-1,SELLABLE
2019-06-11T07:00:00+00:00,CustomerReturns,HM0747-0140,RIC9,1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0722-M-35,BNA3,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0748-1740,BNA3,-1,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0726-1139,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0724-M-38,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0724-M-36,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0726-1140,MDT2,6,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0725-140,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0731-H-41,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0701-X-41,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0742-2240,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0722-B-35,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0742-0237,IND4,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0505-1739/40,IND4,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0725-2537,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0709-1936,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0725-2540,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0701-X-40,ONT6,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0701-B-39,DCA1,1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0722-L-39,SDF8,1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0722-H-40,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0722-H-37,PHX3,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0737-Z-40,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0701-1240,MDT2,21,SELLABLE
2019-06-11T07:00:00+00:00,Receipts,HM0701-X-35,MDT2,18,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0701-B-39,ACY1,1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0701-B-39,ACY1,1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0801-B-44,SDF8,1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0722-C-37,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0505-1739/40,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0738-Z-40,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0725-2538,MIA7,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0505-1737/38,SDF8,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0803-3244,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0744-2038,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0731-H-39,MDT2,-1,SELLABLE
2019-06-11T07:00:00+00:00,WhseTransfers,HM0722-H-40,ABE2,1,SELLABLE
2019-06-11T07:00:00+00:00,Shipments,HM0741-1635,MDT2,-1,SELLABLE
